Date,CADUSD=X,CCRV,CHFUSD=X,CTA,EURUSD=X,EWL,GSG,KMLM,LTPZ,QLTY,TFPN,TLT,UUP,VIXM,VIXY,VNQ,VPU,VT,VTI,VTIP,VWOB
2021-12-06,0.7802137732505798,15.083426475524902,1.0887434482574463,,1.1304799318313599,48.007694244384766,16.34000015258789,24.755672454833984,82.61457824707031,,,143.57293701171875,24.049196243286133,32.560001373291016,105.19999694824219,100.31124114990234,139.40689086914062,99.6817626953125,225.9956817626953,46.55903625488281,69.32515716552734
2021-12-07,0.7835761904716492,15.343684196472168,1.0804970264434814,,1.128668189048767,48.707908630371094,16.530000686645508,24.946767807006836,82.4793472290039,,,142.4128875732422,24.058513641357422,31.479999542236328,93.8499984741211,101.75653839111328,140.25364685058594,101.74323272705078,230.83099365234375,46.621559143066406,69.5757064819336
2021-12-08,0.7907763719558716,15.508404731750488,1.0817828178405762,,1.1276500225067139,49.216285705566406,16.719999313354492,25.047529220581055,81.4426040649414,,,139.95130920410156,23.946701049804688,31.209999084472656,88.3499984741211,102.48833465576172,140.27224731445312,102.12321472167969,231.82508850097656,46.666221618652344,69.4504165649414
2021-12-09,0.7903763651847839,15.294268608093262,1.08695650100708,,1.1345586776733398,48.89015579223633,16.420000076293945,24.916366577148438,81.0008773803711,,,140.734130859375,24.030561447143555,31.459999084472656,90.80000305175781,101.0064468383789,139.9652099609375,101.21123504638672,229.61492919921875,46.541175842285156,69.44147491455078
2021-12-10,0.7868810892105103,15.413415908813477,1.0824971199035645,,1.1293309926986694,49.14914321899414,16.6200008392334,24.944162368774414,80.73042297363281,,,140.39456176757812,23.993288040161133,30.829999923706055,84.9000015258789,101.31745910644531,140.5607147216797,101.7242202758789,231.17845153808594,46.541175842285156,69.4504165649414
2021-12-13,0.7861697673797607,15.304299354553223,1.0856938362121582,,1.131183385848999,48.8038330078125,16.520000457763672,24.95024299621582,81.10004425048828,,,142.46946716308594,24.067832946777344,31.75,88.30000305175781,102.26879119873047,142.1146240234375,100.6982421875,229.074462890625,46.51438522338867,69.75466918945312
2021-12-14,0.780786395072937,15.207691192626953,1.0841518640518188,,1.1285407543182373,48.35300827026367,16.389999389648438,24.929397583007812,80.75746154785156,,,142.12994384765625,24.11441993713379,31.959999084472656,89.8499984741211,100.96070098876953,141.32373046875,100.07125854492188,227.35653686523438,46.425071716308594,69.62939453125
2021-12-15,0.7771759033203125,15.252172470092773,1.0822510719299316,,1.1261261701583862,49.13954544067383,16.479999542236328,24.753934860229492,80.67632293701172,,,140.76242065429688,24.077150344848633,30.8700008392334,83.4000015258789,102.37857055664062,143.6034393310547,101.33473205566406,230.85995483398438,46.496524810791016,69.36988830566406
2021-12-16,0.7790285348892212,15.279973030090332,1.0817359685897827,,1.1290758848190308,49.75343322753906,16.59000015258789,24.72092628479004,80.4599609375,,,140.81716918945312,23.974653244018555,31.56999969482422,87.0,102.34198760986328,144.2068328857422,100.76473999023438,228.27340698242188,46.56797409057617,69.4504165649414
2021-12-17,0.7824910283088684,15.049225807189941,1.0883287191390991,,1.1334141492843628,49.12995910644531,16.40999984741211,24.71919059753418,81.02791595458984,,,142.41287231445312,24.14237403869629,32.220001220703125,89.80000305175781,102.21390533447266,142.26731872558594,99.84326171875,227.23106384277344,46.51438522338867,69.36095428466797
2021-12-20,0.775283932685852,14.901883125305176,1.0830832719802856,,1.1243535280227661,49.120365142822266,16.219999313354492,24.660993576049805,80.87466430664062,,,141.345947265625,24.11441993713379,32.31999969482422,92.9000015258789,101.41808319091797,142.3704071044922,98.92920684814453,224.0364532470703,46.5233154296875,69.09247589111328
2021-12-21,0.7730364799499512,15.161820411682129,1.0849281549453735,,1.1277517080307007,49.465675354003906,16.639999389648438,24.83384895324707,81.46965026855469,,,140.80776977539062,24.086467742919922,31.90999984741211,88.44999694824219,102.5615234375,142.20175170898438,100.60418701171875,228.42779541015625,46.51438522338867,69.19090270996094
2021-12-22,0.7738141417503357,15.343914031982422,1.0834001302719116,,1.128757357597351,49.8013916015625,16.920000076293945,24.87727928161621,82.18185424804688,,,141.459228515625,23.993288040161133,31.469999313354492,83.44999694824219,103.61347961425781,142.78265380859375,101.5325927734375,230.68626403808594,46.58583068847656,69.29830169677734
2021-12-23,0.7781374454498291,15.4898681640625,1.0876185894012451,,1.1328877210617065,49.983638763427734,17.040000915527344,24.920711517333984,81.70404815673828,,,140.23175048828125,23.974653244018555,31.450000762939453,82.4000015258789,103.50370788574219,142.77330017089844,102.18344116210938,232.27871704101562,46.56582260131836,69.40872192382812
2021-12-24,0.7797939777374268,,1.0886130332946777,,1.132733702659607,,,,,,,,,,,,,,,,
2021-12-27,0.7803964614868164,15.652501106262207,1.0883986949920654,,1.1324259042739868,50.52078628540039,17.290000915527344,24.998886108398438,82.32609558105469,,,140.5717010498047,23.983970642089844,31.110000610351562,80.5,105.26082611083984,143.38230895996094,103.26499938964844,235.3288116455078,46.61131286621094,69.56136322021484
2021-12-28,0.7820442914962769,15.67265796661377,1.0903223752975464,,1.1330032348632812,50.82773208618164,17.25,24.998886108398438,81.89337158203125,,,140.0146026611328,24.011924743652344,30.889999389648438,78.44999694824219,105.64862823486328,144.60971069335938,103.15016174316406,234.84449768066406,46.63861083984375,69.63318634033203
2021-12-29,0.7804573774337769,15.776911735534668,1.0906314849853516,,1.1314777135849,50.85650634765625,17.31999969482422,24.941356658935547,81.65897369384766,,,138.48501586914062,23.946701049804688,30.469999313354492,76.5,106.3595962524414,145.37803649902344,103.18843841552734,234.98008728027344,46.720489501953125,69.59725952148438
2021-12-30,0.7823134660720825,15.721309661865234,1.0945708751678467,,1.1360150575637817,50.635894775390625,17.239999771118164,24.788257598876953,82.92639923095703,,,139.64642333984375,23.983970642089844,30.709999084472656,76.44999694824219,106.82128143310547,145.96829223632812,103.10230255126953,234.6023712158203,46.765987396240234,69.88455200195312
2021-12-31,0.7846583127975464,15.624006271362305,1.0944511890411377,,1.132502794265747,50.578338623046875,17.110000610351562,24.588764190673828,82.70008850097656,,,139.920166015625,23.8814754486084,30.56999969482422,75.8499984741211,107.11674499511719,146.5398406982422,102.8247299194336,233.85653686523438,46.765987396240234,69.72296905517578
2022-01-03,0.7899643182754517,15.742158889770508,1.096521258354187,,1.1373459100723267,50.74140548706055,17.18000030517578,24.76506233215332,80.82608795166016,,,136.24729919433594,24.030561447143555,30.270000457763672,73.0999984741211,106.27650451660156,145.2374725341797,103.41815185546875,235.3385009765625,46.738685607910156,69.03165435791016
2022-01-04,0.7842337489128113,15.908964157104492,1.0889331102371216,,1.1302244663238525,50.62629699707031,17.3700008392334,24.87455177307129,79.4771728515625,,,135.68075561523438,24.049196243286133,30.299999237060547,73.05000305175781,106.14722442626953,144.97511291503906,103.45642852783203,234.89295959472656,46.720489501953125,69.10350036621094
2022-01-05,0.7871288657188416,15.860312461853027,1.0914528369903564,,1.1283625364303589,50.050785064697266,17.389999389648438,24.861560821533203,78.17353820800781,,,134.94430541992188,24.021244049072266,31.030000686645508,78.6500015258789,103.10944366455078,144.60035705566406,101.69530487060547,229.79815673828125,46.584022521972656,68.28649139404297
2022-01-06,0.7836928963661194,15.992366790771484,1.090048909187317,,1.1313496828079224,49.676700592041016,17.600000381469727,24.95063591003418,77.5850830078125,,,135.2936553955078,24.039878845214844,31.110000610351562,79.19999694824219,103.20178985595703,143.14805603027344,101.59960174560547,229.74002075195312,46.47483825683594,68.23262786865234
2022-01-07,0.785533607006073,16.01321792602539,1.0853049755096436,,1.1296881437301636,49.89731216430664,17.649999618530273,24.881046295166016,77.46739959716797,,,134.32113647460938,23.9094295501709,30.450000762939453,76.9000015258789,102.51850128173828,144.2068328857422,101.4560317993164,228.69393920898438,46.456634521484375,68.04408264160156
2022-01-10,0.7907075881958008,15.915913581848145,1.0883287191390991,,1.1353960037231445,48.707908630371094,17.559999465942383,24.802175521850586,77.59413146972656,,,134.6515655517578,23.965335845947266,30.100000381469727,75.44999694824219,101.92757415771484,143.23239135742188,101.12103271484375,228.2968292236328,46.465736389160156,67.9453125
2022-01-11,0.7895776033401489,16.221721649169922,1.078515887260437,,1.1330417394638062,49.31220245361328,17.989999771118164,24.876405715942383,78.92494201660156,,,135.5485382080078,23.86284065246582,29.729999542236328,72.8499984741211,102.08454132080078,141.98623657226562,102.28874206542969,230.572998046875,46.62950897216797,67.9902114868164
2022-01-12,0.7950705289840698,16.2634220123291,1.0828369855880737,,1.1366478204727173,49.56159210205078,18.190000534057617,24.791969299316406,77.53075408935547,,,135.02923583984375,23.704437255859375,29.729999542236328,72.0999984741211,102.2045669555664,142.3797607421875,102.85345458984375,230.931396484375,46.51123046875,67.93634033203125
2022-01-13,0.7998976111412048,16.13831901550293,1.0939244031906128,,1.144164800643921,49.235469818115234,17.969999313354492,24.638870239257812,77.84761047363281,,,136.22837829589844,23.695119857788086,30.290000915527344,76.6500015258789,102.00143432617188,142.9794158935547,101.58045196533203,227.55101013183594,46.52032470703125,67.79267883300781
2022-01-14,0.7995011210441589,16.325973510742188,1.0976465940475464,,1.1457115411758423,48.995670318603516,18.31999969482422,24.92465591430664,76.76124572753906,,,134.17005920410156,23.760345458984375,29.989999771118164,75.4000015258789,101.07807922363281,142.27670288085938,101.57088470458984,227.63819885253906,46.465736389160156,67.2629623413086
2022-01-17,0.7973082661628723,,1.0935032367706299,,1.1410704851150513,,,,,,,,,,,,,,,,
2022-01-18,0.7989964485168457,16.45802879333496,1.0941996574401855,,1.1410574913024902,48.6695442199707,18.530000686645508,25.207658767700195,75.89215850830078,,,132.28167724609375,23.9094295501709,30.639999389648438,81.19999694824219,100.0162582397461,140.5901641845703,99.82891845703125,223.21173095703125,46.36565399169922,66.66146850585938
2022-01-19,0.8001599907875061,16.5900821685791,1.0904293060302734,,1.1329647302627563,48.659950256347656,18.6200008392334,25.228071212768555,75.55718994140625,,,133.19747924804688,23.85352325439453,30.670000076293945,83.19999694824219,98.6681900024414,141.05865478515625,99.26419067382812,220.86773681640625,46.33836364746094,66.98468017578125
2022-01-20,0.7993029952049255,16.561586380004883,1.0921800136566162,,1.1343399286270142,48.305049896240234,18.559999465942383,25.2939510345459,75.8197250366211,,,134.0189971923828,23.92806625366211,30.899999618530273,86.75,97.4031982421875,141.04928588867188,98.45063781738281,218.29129028320312,46.34745788574219,67.32584381103516
2022-01-21,0.7999807596206665,16.624832153320312,1.090702772140503,,1.1313753128051758,47.80626678466797,18.56999969482422,25.16868782043457,77.2501220703125,,,135.61468505859375,23.86284065246582,31.8799991607666,94.80000305175781,97.16313171386719,140.62765502929688,96.7756576538086,213.9713592529297,46.40205001831055,67.55029296875
2022-01-24,0.7961149215698242,16.49972915649414,1.0957223176956177,,1.1341469287872314,46.8950309753418,18.469999313354492,25.23178482055664,77.25917053222656,,,134.50048828125,23.9373836517334,31.56999969482422,96.8499984741211,97.34780883789062,139.62510681152344,96.65122985839844,215.34677124023438,46.49302673339844,67.1103515625
2022-01-25,0.7920478582382202,16.694334030151367,1.0939842462539673,,1.1324130296707153,46.46339416503906,18.670000076293945,25.368181228637695,76.61639404296875,,,134.28335571289062,23.946701049804688,31.989999771118164,97.6500015258789,96.95999145507812,137.4232635498047,95.69410705566406,212.33445739746094,46.47483825683594,67.2360610961914
2022-01-26,0.7926505208015442,16.736034393310547,1.0896260738372803,,1.130454421043396,46.357887268066406,18.81999969482422,25.71891975402832,75.8016357421875,,,132.6593475341797,24.077150344848633,32.20000076293945,99.19999694824219,95.44572448730469,136.51441955566406,95.26338195800781,211.51112365722656,46.34745788574219,66.83206176757812
2022-01-27,0.7899830341339111,16.805538177490234,1.0823107957839966,,1.1243535280227661,46.31951904296875,18.920000076293945,25.950889587402344,77.21390533447266,,,135.09532165527344,24.28213882446289,32.380001068115234,100.05000305175781,93.86681365966797,137.37640380859375,94.54552459716797,209.9420166015625,46.320159912109375,67.22708892822266
2022-01-28,0.7845783233642578,16.736034393310547,1.0742638111114502,,1.1147029399871826,46.693599700927734,19.020000457763672,25.943466186523438,77.43118286132812,,,135.142578125,24.2728214263916,31.389999389648438,93.6500015258789,96.90458679199219,139.0348358154297,96.10566711425781,215.1143035888672,46.4111442565918,67.388671875
2022-01-31,0.7837543487548828,16.6873836517334,1.0739638805389404,,1.1152374744415283,47.317081451416016,19.1200008392334,25.82748031616211,77.61226654052734,,,134.44387817382812,24.105104446411133,30.530000686645508,87.4000015258789,98.09569549560547,141.62081909179688,98.11563873291016,219.68606567382812,46.456634521484375,67.40663146972656
2022-02-01,0.7863242626190186,16.755495071411133,1.0786556005477905,,1.12296462059021,47.97892379760742,19.260000228881836,25.940683364868164,76.57620239257812,,,133.99757385253906,24.039878845214844,29.65999984741211,80.94999694824219,97.74483489990234,139.7187957763672,98.89090728759766,221.36170959472656,46.34745788574219,67.58954620361328
2022-02-02,0.7880468964576721,16.722135543823242,1.0858471393585205,,1.1273956298828125,47.9885139465332,19.31999969482422,26.036252975463867,76.4671401977539,,,134.451416015625,23.946701049804688,29.770000457763672,79.3499984741211,98.9913330078125,141.78948974609375,99.47476196289062,222.82427978515625,46.40205001831055,67.87782287597656
2022-02-03,0.788245677947998,16.854188919067383,1.0881866216659546,,1.1299946308135986,46.981361389160156,19.399999618530273,26.15502166748047,75.27660369873047,,,133.4019012451172,23.82556915283203,31.209999084472656,88.9000015258789,97.93873596191406,140.8900146484375,97.5509262084961,217.52609252929688,46.28376770019531,67.472412109375
2022-02-04,0.7887368202209473,17.056438446044922,1.0865195989608765,,1.14357590675354,46.875850677490234,19.670000076293945,26.51411247253418,74.3223648071289,,,131.43528747558594,23.80693244934082,31.079999923706055,85.80000305175781,96.96923065185547,139.70010375976562,97.98165130615234,218.9693145751953,46.201881408691406,67.05795288085938
